date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,37.61,39.3,39.28,37.56,162273.12,1.86,4.97,38.206,38.443,38.776,96457.44,85456.09,104504.64,2.04
2020-02-21,39.0,39.76,39.12,38.87,96786.44,-0.16,-0.41,38.4,38.525,38.632,103141.23,87336.19,104115.1,1.21
2020-02-24,38.6,38.91,38.33,38.0,96958.16,-0.79,-2.02,38.39,38.468,38.459,106644.31,90375.08,104925.31,1.22
2020-02-25,37.62,38.29,37.71,37.5,111920.85,-0.62,-1.62,38.372,38.309,38.273,110460.44,95797.92,106781.49,1.4
2020-02-26,37.3,37.97,37.32,37.02,80750.08,-0.39,-1.03,38.352,38.165,38.134,109737.73,96148.37,105426.47,1.01
2020-02-27,37.42,39.16,38.68,37.25,123798.62,1.36,3.64,38.232,38.219,38.087,102042.83,99250.13,106074.67,1.55
2020-02-28,37.5,38.4,37.8,37.18,109458.47,-0.88,-2.27,37.968,38.184,38.084,104577.24,103859.23,105764.77,1.37
2020-03-02,39.49,41.58,41.52,39.07,270422.97,3.72,9.84,38.606,38.498,38.311,139270.2,122957.25,106847.22,3.39
2020-03-03,42.18,42.5,41.45,41.03,138258.16,-0.07,-0.17,39.354,38.863,38.533,144537.66,127499.05,107421.02,1.74
2020-03-04,41.3,44.17,43.4,41.06,160012.2,1.95,4.7,40.57,39.461,38.878,160390.08,135063.91,108776.55,2.01
2020-03-05,43.2,45.3,44.88,43.0,133901.69,1.48,3.41,41.81,40.021,39.232,162410.7,132226.76,108841.43,1.68
2020-03-06,44.2,45.0,44.19,43.83,64339.07,-0.69,-1.54,43.088,40.528,39.527,153386.82,128982.03,108159.11,0.81
2020-03-09,43.51,44.45,42.8,42.42,111392.05,-1.39,-3.15,43.344,40.975,39.722,121580.63,130425.42,110400.25,1.4
2020-03-10,42.06,43.65,43.1,42.02,87309.88,0.3,0.7,43.674,41.514,39.912,111390.98,127964.32,111881.12,1.1
2020-03-11,42.91,44.19,43.49,42.04,90848.96,0.39,0.91,43.692,42.131,40.148,97558.33,128974.21,112561.29,1.14
2020-03-12,42.9,43.39,43.1,42.2,63185.99,-0.39,-0.9,43.336,42.573,40.396,83415.19,122912.94,111081.54,0.79
2020-03-13,41.43,43.33,42.7,40.85,83849.79,-0.4,-0.93,43.038,43.063,40.624,87317.33,120352.08,112105.65,1.05
2020-03-16,42.7,44.1,41.57,41.0,86800.76,-1.13,-2.65,42.792,43.068,40.783,82399.08,101989.86,112473.55,1.09
2020-03-17,41.66,43.3,42.06,40.5,100203.86,0.49,1.18,42.584,43.129,40.996,84977.87,98184.43,112841.74,1.26
2020-03-18,42.46,43.9,41.9,41.68,89763.53,-0.16,-0.38,42.266,42.979,41.22,84760.79,91159.56,113111.73,1.13
2020-03-19,42.21,42.27,40.55,39.07,125198.44,-1.35,-3.22,41.756,42.546,41.284,97163.28,90289.23,111258.0,1.57
2020-03-20,40.6,42.18,41.5,40.21,69765.67,0.95,2.34,41.516,42.277,41.403,94346.45,90831.89,109906.96,0.88
2020-03-23,40.28,42.17,41.5,40.0,94402.05,0.0,0.0,41.502,42.147,41.561,95866.71,89132.89,109779.15,1.19
2020-03-24,42.0,43.18,42.79,41.5,82679.78,1.29,3.11,41.648,42.116,41.815,92361.89,88669.88,108317.1,1.04
2020-03-25,43.65,43.98,43.44,42.61,79093.87,0.65,1.52,41.956,42.111,42.121,90227.96,87494.37,108234.29,0.99
2020-03-26,43.06,44.9,44.28,42.9,88174.6,0.84,1.93,42.702,42.229,42.401,82823.19,89993.24,106453.09,1.11
2020-03-27,44.2,45.3,44.28,44.1,60768.16,0.0,0.0,43.258,42.387,42.725,81023.69,87685.07,104018.57,0.76
2020-03-30,44.28,45.17,45.12,44.0,61691.42,0.84,1.9,43.982,42.742,42.905,74481.57,85174.14,93582.0,0.77
2020-03-31,45.25,47.82,47.8,44.81,106599.26,2.68,5.94,44.984,43.316,43.223,79265.46,85813.68,91999.05,1.34
2020-04-01,47.5,47.7,46.49,45.82,78406.58,-1.31,-2.74,45.594,43.775,43.377,79128.0,84677.98,87918.77,0.98
2020-04-02,46.41,46.75,45.8,45.15,79141.88,-0.69,-1.48,45.898,44.3,43.423,77321.46,80072.33,85180.78,0.99
2020-04-03,46.0,47.5,46.62,45.61,62639.88,0.82,1.79,46.366,44.812,43.545,77695.8,79359.75,85095.82,0.79
2020-04-07,47.8,48.58,47.69,47.25,112612.97,1.07,2.29,46.88,45.431,43.789,87880.11,81180.84,85156.87,1.41
2020-04-08,47.55,47.68,46.55,46.0,69831.87,-1.14,-2.39,46.63,45.807,43.962,80526.64,79896.05,84282.97,0.88
2020-04-09,46.65,47.75,47.48,45.8,52352.16,0.93,2.0,46.828,46.211,44.161,75315.75,77221.88,82358.13,0.66
2020-04-10,47.29,48.11,46.4,46.04,60077.55,-1.08,-2.27,46.948,46.423,44.326,71502.89,74412.17,82202.7,0.75
2020-04-13,46.49,46.51,45.97,45.15,57908.58,-0.43,-0.93,46.818,46.592,44.49,70556.63,74126.22,80905.64,0.73
2020-04-14,46.35,47.65,47.6,45.51,69948.22,1.63,3.55,46.8,46.84,44.791,62023.68,74951.9,80063.02,0.88
2020-04-15,47.54,47.78,45.93,45.83,75627.87,-1.67,-3.51,46.676,46.653,44.985,63182.88,71854.76,78834.22,0.95
2020-04-16,45.83,46.55,45.96,45.2,73996.84,0.03,0.07,46.372,46.6,45.188,67511.81,71413.78,78045.88,0.93
2020-04-17,46.18,46.2,45.0,44.86,84284.29,-0.96,-2.09,46.092,46.52,45.41,72353.16,71928.02,76000.18,1.06
2020-04-20,45.2,45.3,45.3,44.59,41704.28,0.3,0.67,45.958,46.388,45.6,69112.3,69834.46,74597.11,0.52
2020-04-21,45.3,45.6,45.33,44.76,39659.45,0.03,0.07,45.504,46.152,45.792,63054.55,62539.11,71859.98,0.5
2020-04-22,45.02,46.45,46.03,45.02,63172.71,0.7,1.54,45.524,46.1,45.954,60563.51,61873.2,70884.62,0.79
2020-04-23,46.33,46.6,46.14,45.59,45919.96,0.11,0.24,45.56,45.966,46.089,54948.14,61229.98,69225.93,0.58
2020-04-24,45.79,46.38,46.08,45.1,53196.64,-0.06,-0.13,45.776,45.934,46.179,48730.61,60541.88,67477.03,0.67
2020-04-27,46.24,47.65,46.9,45.48,71511.67,0.82,1.78,46.096,46.027,46.31,54692.09,61902.19,68014.2,0.9
2020-04-28,47.1,49.18,48.5,46.69,93892.32,1.6,3.41,46.73,46.117,46.479,65538.66,64296.6,69624.25,1.18
2020-04-29,48.42,48.94,45.97,45.6,78563.98,-2.53,-5.22,46.718,46.121,46.387,68616.91,64590.21,68222.49,0.99
2020-04-30,45.97,47.85,47.34,45.92,85932.42,1.37,2.98,46.958,46.259,46.43,76619.41,65783.77,68598.78,1.08
2020-05-06,46.66,48.39,48.0,46.65,56989.91,0.66,1.39,47.342,46.559,46.54,77378.06,63054.33,67491.18,0.72
2020-05-07,47.88,49.67,49.53,47.31,63719.58,1.53,3.19,47.868,46.982,46.685,75819.64,65255.86,67545.16,0.8
2020-05-08,50.27,51.18,51.01,49.38,67303.77,1.48,2.99,48.37,47.55,46.851,70501.93,68020.3,65279.7,0.84
2020-05-11,51.0,51.18,49.9,49.39,58199.52,-1.11,-2.18,49.156,47.937,47.019,66429.04,67522.98,64698.09,0.73
2020-05-12,49.8,51.18,50.8,49.5,42815.57,0.9,1.8,49.848,48.403,47.185,57805.67,67212.54,64221.26,0.54
2020-05-13,51.14,51.99,50.77,49.98,56905.11,-0.03,-0.06,50.402,48.872,47.403,57788.71,67583.39,64062.63,0.71
2020-05-14,50.51,51.15,50.37,49.6,43413.16,-0.12,-0.24,50.57,49.219,47.623,53727.43,64773.53,63337.86,0.54
2020-05-15,50.37,50.96,50.08,49.61,33079.43,-0.29,-0.58,50.384,49.377,47.747,46882.56,58692.25,61494.42,0.42
2020-05-18,50.4,52.9,52.43,50.06,57340.14,2.35,4.69,50.89,50.023,48.072,46710.68,56569.86,60580.04,0.72
2020-05-19,52.82,53.09,52.7,51.72,36272.61,0.27,0.52,51.27,50.559,48.409,45402.09,51603.88,58693.83,0.46
2020-05-20,52.4,52.58,51.0,50.6,45117.08,-1.7,-3.23,51.316,50.859,48.709,43044.48,50416.6,56735.47,0.57
2020-05-21,50.9,51.88,51.21,50.13,51822.23,0.21,0.41,51.484,51.027,49.005,44726.3,49226.86,57241.36,0.65
2020-05-22,50.8,51.49,49.7,49.08,70399.17,-1.51,-2.95,51.408,50.896,49.223,52190.25,49536.4,58778.35,0.88
2020-05-25,50.21,53.0,52.4,49.43,73110.04,2.7,5.43,51.402,51.146,49.542,55344.23,51027.45,59275.22,0.92
2020-05-26,52.64,53.5,53.29,51.7,63748.25,0.89,1.7,51.52,51.395,49.899,60839.35,53120.72,60166.63,0.8
2020-05-27,53.51,54.16,53.25,52.6,45472.25,-0.04,-0.07,51.97,51.643,50.258,60910.39,51977.44,59780.41,0.57
2020-05-28,53.01,54.32,53.6,52.5,32665.56,0.35,0.66,52.448,51.966,50.593,57079.05,50902.68,57838.11,0.41
2020-05-29,53.81,55.1,55.0,53.33,39184.25,1.4,2.61,53.508,52.458,50.918,50836.07,51513.16,55102.7,0.49
