date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,9.43,9.53,9.44,9.32,164111.91,-0.01,-0.11,9.302,9.37,9.277,162921.7,238009.9,195347.06,3.92
2020-02-21,9.42,9.49,9.42,9.37,157104.23,-0.02,-0.21,9.382,9.315,9.305,169155.64,188392.13,201534.51,3.75
2020-02-24,9.43,9.55,9.47,9.39,149655.97,0.05,0.53,9.434,9.32,9.335,174164.51,166554.02,207590.26,3.58
2020-02-25,9.28,9.58,9.5,9.23,205684.64,0.03,0.32,9.456,9.338,9.351,182709.17,168108.76,212651.18,4.91
2020-02-26,9.41,9.42,9.25,9.24,135135.8,-0.25,-2.63,9.416,9.327,9.344,162338.51,165490.9,212397.43,3.23
2020-02-27,9.27,9.33,9.23,9.17,80228.2,-0.02,-0.22,9.374,9.338,9.345,145561.77,154241.74,211941.7,1.92
2020-02-28,9.09,9.16,8.86,8.85,120947.8,-0.37,-4.01,9.262,9.322,9.331,138330.48,153743.06,212949.79,2.89
2020-03-02,8.92,9.09,9.04,8.88,131077.94,0.18,2.03,9.176,9.305,9.37,134614.88,154389.69,212008.65,3.13
2020-03-03,9.09,9.17,9.06,9.02,105912.25,0.02,0.22,9.088,9.272,9.386,114660.4,148684.78,210806.28,2.53
2020-03-04,9.0,9.06,9.05,8.95,77521.53,-0.01,-0.11,9.048,9.232,9.358,103137.54,132738.03,211274.41,1.85
2020-03-05,9.08,9.17,9.15,9.06,112304.25,0.1,1.1,9.032,9.203,9.287,109552.75,127557.26,182783.58,2.68
2020-03-06,9.1,9.25,9.19,9.07,95202.41,0.04,0.44,9.098,9.18,9.248,104403.68,121367.08,154879.6,2.27
2020-03-09,9.27,9.28,9.17,9.09,133218.83,-0.02,-0.22,9.124,9.15,9.235,104831.85,119723.37,143138.69,3.18
2020-03-10,8.94,9.13,9.11,8.86,115898.99,-0.06,-0.65,9.134,9.111,9.225,106829.2,110744.8,139426.78,2.77
2020-03-11,9.15,9.15,8.99,8.99,81724.84,-0.12,-1.32,9.122,9.085,9.206,107669.86,105403.7,135447.3,1.95
2020-03-12,8.9,8.95,8.82,8.78,80342.81,-0.17,-1.89,9.056,9.044,9.191,101277.58,105415.17,129828.45,1.92
2020-03-13,8.5,8.72,8.69,8.41,83240.09,-0.13,-1.47,8.956,9.027,9.175,98885.11,101644.39,127693.73,1.99
2020-03-16,8.71,8.92,8.57,8.55,84942.32,-0.12,-1.38,8.836,8.98,9.143,89229.81,97030.83,125710.26,2.03
2020-03-17,8.57,8.66,8.47,8.31,68871.0,-0.1,-1.17,8.708,8.921,9.097,79824.21,93326.71,121005.75,1.65
2020-03-18,8.5,8.6,8.4,8.35,64570.61,-0.07,-0.83,8.59,8.856,9.044,76393.37,92031.62,112384.82,1.54
2020-03-19,8.42,8.44,8.37,8.26,51827.02,-0.03,-0.36,8.5,8.778,8.991,70690.21,85983.89,106770.58,1.24
2020-03-20,8.44,8.55,8.54,8.4,48865.6,0.17,2.03,8.47,8.713,8.947,63815.31,81350.21,101358.65,1.17
2020-03-23,8.37,8.5,8.41,8.35,46140.01,-0.13,-1.52,8.438,8.637,8.894,56054.85,72642.33,96182.85,1.1
2020-03-24,8.49,8.56,8.54,8.41,44010.52,0.13,1.55,8.452,8.58,8.846,51082.75,65453.48,88099.14,1.05
2020-03-25,8.65,8.71,8.68,8.56,54337.35,0.14,1.64,8.508,8.549,8.817,49036.1,62714.73,84059.22,1.3
2020-03-26,8.66,8.78,8.68,8.62,57256.01,0.0,0.0,8.57,8.535,8.79,50121.9,60406.05,82910.61,1.37
2020-03-27,8.75,8.77,8.63,8.63,45056.6,-0.05,-0.58,8.588,8.529,8.778,49360.1,56587.7,79116.05,1.08
2020-03-30,8.62,8.66,8.58,8.5,48031.92,-0.05,-0.58,8.622,8.53,8.755,49738.48,52896.66,74963.75,1.15
2020-03-31,8.66,8.69,8.66,8.6,45043.6,0.08,0.93,8.646,8.549,8.735,49945.1,50513.92,71920.32,1.08
2020-04-01,8.65,8.67,8.57,8.56,37119.01,-0.09,-1.04,8.624,8.566,8.711,46501.43,47768.76,69900.19,0.89
2020-04-02,8.56,8.62,8.62,8.52,36874.28,0.05,0.58,8.612,8.591,8.685,42425.08,46273.49,66128.69,0.88
2020-04-03,8.62,8.73,8.66,8.58,40128.72,0.04,0.46,8.618,8.603,8.658,41439.51,45399.8,63375.01,0.96
2020-04-07,8.76,8.89,8.87,8.72,75484.31,0.21,2.42,8.676,8.649,8.643,46929.98,48334.23,60488.28,1.8
2020-04-08,8.86,8.97,8.91,8.79,70896.08,0.04,0.45,8.726,8.686,8.633,52100.48,51022.79,58238.14,1.69
2020-04-09,8.99,9.15,9.05,8.92,87311.11,0.14,1.57,8.822,8.723,8.636,62138.9,54320.16,58517.45,2.09
2020-04-10,9.11,9.18,8.94,8.92,138081.28,-0.11,-1.22,8.886,8.749,8.642,82380.3,62402.69,61404.37,3.3
2020-04-13,8.96,9.3,9.25,8.91,165379.84,0.31,3.47,9.004,8.811,8.67,107430.52,74435.02,65511.36,3.95
2020-04-14,9.2,9.3,9.26,9.13,116212.24,0.01,0.11,9.082,8.879,8.705,115576.11,81253.05,67074.86,2.78
2020-04-15,9.29,9.45,9.4,9.21,166623.03,0.14,1.51,9.18,8.953,8.751,134721.5,93410.99,71962.46,3.98
2020-04-16,9.36,9.43,9.3,9.24,120858.8,-0.1,-1.06,9.23,9.026,8.796,141431.04,101784.97,74776.87,2.89
