date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-05-15,9.58,9.69,9.56,9.55,99297.66,-0.02,-0.21,9.598,9.549,9.571,145954.91,146322.84,186361.57,0.82
2020-05-18,9.5,9.53,9.13,9.09,148562.2,-0.43,-4.5,9.48,9.517,9.59,125450.73,144873.95,190329.36,1.23
2020-05-19,9.21,9.29,9.16,9.13,78710.18,0.03,0.33,9.398,9.478,9.568,112851.75,132828.91,177434.05,0.65
2020-05-20,9.16,9.2,9.1,9.02,69261.85,-0.06,-0.66,9.306,9.433,9.549,112374.07,126761.48,163607.05,0.57
2020-05-21,6.51,6.66,6.51,6.45,70609.14,0.05,0.77,8.692,9.142,9.402,93288.21,123655.19,159452.64,0.42
2020-05-22,6.44,6.5,6.17,6.15,131854.12,-0.34,-5.22,8.014,8.806,9.224,99799.5,122877.2,150938.66,0.78
2020-05-25,6.14,6.22,6.13,6.04,65961.48,-0.04,-0.65,7.414,8.447,9.041,83279.35,104365.04,144647.59,0.39
2020-05-26,6.08,6.23,6.19,6.08,66488.8,0.06,0.98,6.82,8.109,8.875,80835.08,96843.41,140921.52,0.39
2020-05-27,6.2,6.22,6.12,6.09,63190.25,-0.07,-1.13,6.224,7.765,8.686,79620.76,95997.41,131772.02,0.37
2020-05-28,6.21,6.48,6.3,6.18,200425.62,0.18,2.94,6.182,7.437,8.505,105584.05,99436.13,130584.61,1.18
2020-05-29,6.29,6.36,6.29,6.21,100225.87,-0.01,-0.16,6.206,7.11,8.33,99258.4,99528.95,122925.9,0.59
