date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-23,3.58,3.63,3.51,3.5,39096.1,-0.14,-3.84,3.654,3.788,3.8,77272.32,94627.29,89988.5,0.81
2020-03-24,3.57,3.59,3.58,3.5,31110.7,0.07,1.99,3.6,3.757,3.791,59947.18,90594.84,87732.32,0.65
2020-03-25,3.6,3.86,3.74,3.6,158112.09,0.16,4.47,3.616,3.741,3.784,70547.4,96445.28,90659.68,3.29
2020-03-26,3.71,3.94,3.88,3.68,211331.92,0.14,3.74,3.672,3.746,3.784,97295.38,111564.87,97242.01,4.39
2020-03-27,3.88,3.89,3.72,3.7,129127.7,-0.16,-4.12,3.686,3.723,3.792,113755.7,111943.34,99343.12,2.68
2020-03-30,3.7,3.87,3.76,3.67,158402.77,0.04,1.07,3.736,3.695,3.796,137617.04,107444.68,104244.68,3.29
2020-03-31,3.76,4.06,4.04,3.72,330372.12,0.28,7.45,3.828,3.714,3.812,197469.32,128708.25,118172.55,6.87
2020-04-01,3.98,4.0,3.95,3.84,222883.33,-0.09,-2.23,3.87,3.743,3.818,210423.57,140485.48,125358.11,4.63
2020-04-02,3.88,3.91,3.86,3.75,168186.64,-0.09,-2.28,3.866,3.769,3.815,201794.51,149544.95,127652.84,3.49
2020-04-03,3.82,4.11,4.0,3.8,315032.78,0.14,3.63,3.922,3.804,3.814,238975.53,176365.62,137369.68,6.55
2020-04-07,3.95,4.4,4.4,3.93,339095.03,0.4,10.0,4.05,3.893,3.841,275113.98,206365.51,150496.4,7.05
2020-04-08,4.45,4.64,4.27,4.2,510906.03,-0.13,-2.96,4.096,3.962,3.86,311220.76,254345.04,172469.94,10.62
2020-04-09,4.32,4.48,4.27,4.21,319520.62,0.0,0.0,4.16,4.015,3.878,330548.22,270485.89,183465.59,6.64
2020-04-10,4.21,4.32,4.09,4.06,249061.95,-0.18,-4.21,4.206,4.036,3.891,346723.28,274258.9,192911.88,5.18
2020-04-13,4.04,4.22,4.21,3.93,203717.11,0.12,2.93,4.248,4.085,3.904,324460.15,281717.84,196830.59,4.23
2020-04-14,4.2,4.32,4.26,4.15,197151.67,0.05,1.19,4.22,4.135,3.915,296071.48,285592.73,196518.7,4.1
2020-04-15,4.26,4.3,4.06,4.04,173199.69,-0.2,-4.7,4.178,4.137,3.926,228530.21,269875.49,199291.87,3.6
2020-04-16,4.04,4.04,3.98,3.95,95682.01,-0.08,-1.97,4.12,4.14,3.942,183762.49,257155.35,198820.42,1.99
2020-04-17,3.99,4.0,3.87,3.85,128367.77,-0.11,-2.76,4.076,4.141,3.955,159623.65,253173.47,201359.21,2.67
2020-04-20,3.86,3.91,3.87,3.84,54934.47,0.0,0.0,4.008,4.128,3.966,129867.12,227163.64,201764.63,1.14
2020-04-21,3.88,3.88,3.82,3.72,85296.51,-0.05,-1.29,3.92,4.07,3.982,107496.09,201783.78,204074.65,1.77
2020-04-22,3.78,3.95,3.93,3.75,103553.23,0.11,2.88,3.894,4.036,3.999,93566.8,161048.5,207696.77,2.15
2020-04-23,3.89,4.12,4.02,3.88,208730.7,0.09,2.29,3.902,4.011,4.013,116176.54,149969.51,210227.7,4.34
2020-04-24,3.92,3.97,3.77,3.76,153434.0,-0.25,-6.22,3.882,3.979,4.008,121189.78,140406.72,207332.81,3.19
2020-04-27,3.74,3.83,3.77,3.64,151440.7,0.0,0.0,3.862,3.935,4.01,140491.03,135179.08,208448.46,3.15
2020-04-28,3.72,3.74,3.56,3.5,111036.31,-0.21,-5.57,3.81,3.865,4.0,145638.99,126567.54,206080.13,2.31
2020-04-29,3.52,3.63,3.49,3.46,78376.1,-0.07,-1.97,3.722,3.808,3.973,140603.56,117085.18,193480.33,1.63
2020-04-30,3.54,3.63,3.6,3.52,83236.74,0.11,3.15,3.638,3.77,3.955,115504.77,115840.65,186498.0,1.73
2020-05-06,3.55,3.71,3.66,3.54,70505.35,0.06,1.67,3.616,3.749,3.945,98919.04,110054.41,181613.94,1.47
2020-05-07,3.66,3.75,3.65,3.62,75794.78,-0.01,-0.27,3.592,3.727,3.928,83789.86,112140.44,169652.04,1.57
2020-05-08,3.66,3.7,3.67,3.64,60424.55,0.02,0.55,3.614,3.712,3.891,73667.5,109653.25,155718.51,1.26
2020-05-11,3.67,3.75,3.7,3.67,113160.99,0.03,0.82,3.656,3.689,3.863,80624.48,110614.02,135831.26,2.35
2020-05-12,3.7,3.74,3.69,3.58,89634.79,-0.01,-0.27,3.674,3.656,3.834,81904.09,98704.43,124336.97,1.86
2020-05-13,3.67,3.75,3.73,3.64,64890.42,0.04,1.08,3.688,3.652,3.816,80781.11,89850.07,115128.39,1.35
2020-05-14,3.7,3.71,3.62,3.61,56253.78,-0.11,-2.95,3.682,3.637,3.786,76872.91,80331.38,107755.23,1.17
2020-05-15,3.63,3.65,3.59,3.59,49805.65,-0.03,-0.83,3.666,3.64,3.753,74749.13,74208.32,100387.93,1.03
2020-05-18,3.59,3.71,3.65,3.58,65629.59,0.06,1.67,3.656,3.656,3.732,65242.85,72933.66,95009.42,1.36
2020-05-19,3.67,3.74,3.73,3.64,72003.47,0.08,2.19,3.664,3.669,3.72,61716.58,71810.34,93825.5,1.5
2020-05-20,3.7,3.7,3.64,3.58,76596.43,-0.09,-2.41,3.646,3.667,3.708,64057.78,72419.45,91236.93,1.59
2020-05-21,3.64,3.67,3.63,3.61,47217.43,-0.01,-0.28,3.648,3.665,3.696,62250.51,69561.71,90851.08,0.98
2020-05-22,3.65,3.66,3.54,3.53,53114.78,-0.09,-2.48,3.638,3.652,3.682,62912.34,68830.73,89241.99,1.1
2020-05-25,3.53,3.76,3.64,3.52,73012.63,0.1,2.83,3.636,3.646,3.668,64388.95,64815.9,87714.96,1.52
2020-05-26,3.62,3.7,3.68,3.6,54773.95,0.04,1.1,3.626,3.645,3.651,60943.04,61329.81,80017.12,1.14
2020-05-27,3.69,3.73,3.66,3.63,71232.33,-0.02,-0.54,3.63,3.638,3.645,59870.22,61964.0,75907.04,1.48
2020-05-28,3.66,3.7,3.63,3.54,78194.77,-0.03,-0.82,3.63,3.639,3.638,66065.69,64158.1,72244.74,1.62
2020-05-29,3.61,3.67,3.62,3.6,39065.5,-0.01,-0.28,3.646,3.642,3.641,63255.84,63084.09,68646.2,0.81
